ObjectID,GlobalID,Reporting Date,Total Case Daily Change,Total Case Cumulative,Deaths Daily Change,Deaths Cumulative,STRAC COVID Positive in Hospital,STRAC COVID Positive in ICU,STRAC COVID Positive on Ventilator,STRAC Total Ventilators,STRAC Available Ventilators,STRAC Total Staffed Beds,STRAC Available Staffed Beds,7-day Moving Average (Daily cases),Change in 7-day Moving Average (Daily cases),Deaths Under Investigation,x,y
834,a60b45f2-4c7c-4e82-8b23-0fc265d1ac45,5/16/2022 5:00:00 PM,131,542691,0,5322,89,24,10,755,592,3865,668,223,-4,,0,0
835,2bd57785-0797-4d5f-853f-dbf29c8a029c,5/17/2022 5:00:00 PM,175,542866,0,5322,90,22,9,755,584,3919,537,218,-5,,0,0
836,a287d5c5-64a3-4999-8853-9c7c01365b3b,5/18/2022 5:00:00 PM,361,543227,2,5324,79,19,9,755,586,3907,461,241,23,,0,0
837,feeb153b-5d02-437a-839f-f540bd9b93c6,5/19/2022 5:00:00 PM,363,543590,1,5325,74,18,8,755,592,3957,399,256,15,,0,0
838,8cbb8b51-7644-45dc-854c-921f4cf5699f,5/20/2022 5:00:00 PM,407,543997,1,5326,71,22,8,755,602,3929,475,256,18,,0,0
839,9fac6a06-0d04-4ffa-8cb4-a57c190ee071,5/21/2022 5:00:00 PM,405,544402,0,5326,81,28,12,767,597,3881,542,293,37,,0,0
840,b44b8d13-2a88-4e38-8b1c-05cb51c38a00,5/22/2022 5:00:00 PM,343,544745,0,5326,86,32,13,755,591,3868,634,312,18,,0,0
841,bcd3405a-86d7-411b-8448-ff1c9a8a5150,5/23/2022 5:00:00 PM,304,545564,0,5326,95,30,13,751,586,3846,651,337,25,,0,0
842,52d4a9cf-235c-40e3-8a87-f6f604f39c5a,5/24/2022 5:00:00 PM,278,545842,2,5328,89,24,12,750,580,3875,497,352,15,,0,0
843,4b9cbe4e-99fe-440f-819b-418743b0b797,5/25/2022 5:00:00 PM,360,546202,0,5328,89,28,11,750,559,3867,474,351,-1,,0,0
844,d2664d35-73f6-45c2-84ff-e96a169c2ae3,5/26/2022 5:00:00 PM,474,546676,0,5328,90,24,11,750,555,3966,513,367,16,,0,0
845,8d1d1a5d-a0eb-400a-8e86-7186ebfba74b,5/27/2022 5:00:00 PM,447,547123,0,5328,93,24,9,750,562,3939,510,373,6,,0,0
846,b802ebd6-02c9-4825-8280-a910a8129f30,5/28/2022 5:00:00 PM,508,547631,0,5328,85,25,10,751,570,3894,558,388,15,,0,0
847,09e842d2-cc3e-4d9d-8a3e-e39ff45f2464,5/29/2022 5:00:00 PM,441,548072,0,5328,86,23,11,751,564,3858,602,402,14,,0,0
848,16e22c22-41f6-4c5e-81d4-266d15b92a6b,5/30/2022 5:00:00 PM,400,548472,0,5328,92,25,12,747,557,3842,634,415,13,,0,0
849,68f95f6a-ca1c-4882-8321-3603148a38fb,5/31/2022 5:00:00 PM,315,550465,0,5328,104,29,14,747,544,3869,638,421,6,,0,0
850,73158f29-f7c2-4a36-8459-a001366a9e8b,6/1/2022 5:00:00 PM,385,550850,0,5328,102,28,14,753,541,3875,494,424,3,,0,0
851,b722f3e1-e6a3-436d-8619-3b0fb1386903,6/2/2022 5:00:00 PM,550,551400,1,5329,105,25,14,753,542,3960,453,435,11,,0,0
852,7e70c4e9-8081-4778-809d-5b9ce235d6a4,6/3/2022 5:00:00 PM,594,551994,0,5329,90,21,14,753,472,3961,451,456,21,,0,0
853,357869f4-58a6-40c0-8289-81de77b4975b,6/4/2022 5:00:00 PM,616,552610,0,5329,103,22,12,753,565,3924,482,472,16,,0,0
854,96cf5f6e-42d9-47df-8f87-1af7e5ec4211,6/5/2022 5:00:00 PM,517,553127,0,5329,96,19,12,753,548,3871,548,482,10,,0,0
855,c933a95a-e346-401d-8f51-752a3746a2d6,6/6/2022 5:00:00 PM,490,553862,0,5329,106,24,12,753,573,3895,567,495,13,,0,0
856,bae461e0-2310-49e0-802c-9673754ba7ec,6/7/2022 5:00:00 PM,446,554308,1,5330,105,23,10,757,572,3927,447,514,19,,0,0
857,a5a0a40b-138c-4f8b-8683-ad416f6e58d4,6/8/2022 5:00:00 PM,615,554923,1,5331,113,28,14,757,571,3939,448,547,33,,0,0
858,99c9f0d2-039f-40a2-8668-9758458b22e0,6/9/2022 5:00:00 PM,650,555573,0,5331,110,29,17,757,446,3974,446,561,14,,0,0
859,0fb061b4-a8cc-45d1-8484-700710462238,6/10/2022 5:00:00 PM,395,555968,0,5331,116,25,16,757,562,3962,457,533,-28,,0,0
860,3ca2f870-00ef-45bd-851b-41d22fab77f4,6/11/2022 5:00:00 PM,668,556636,0,5331,123,24,15,757,567,3915,501,540,7,,0,0
861,4551f39d-03b5-49e6-8710-29831d3ef333,6/12/2022 5:00:00 PM,561,557197,0,5331,134,25,16,757,566,3887,549,546,6,,0,0
862,a63455df-d6ac-4246-8cb1-0338c50dbffe,6/13/2022 5:00:00 PM,482,557898,1,5332,151,24,15,757,563,3833,547,545,-1,,0,0
863,3833674d-d58c-4c12-81dd-d258092a71cb,6/14/2022 5:00:00 PM,645,558543,1,5333,139,27,12,760,574,3910,478,574,29,,0,0
864,f7e02a04-db41-486e-8dec-2be26e9baad0,6/15/2022 5:00:00 PM,586,559129,0,5333,149,28,11,760,575,3917,424,570,-4,,0,0
865,2a5e5ede-374d-4941-847a-01f2fb35aa50,6/16/2022 5:00:00 PM,770,559899,2,5335,127,27,8,760,580,3977,476,587,17,,0,0
866,9b785d59-3a5b-4252-899f-c0515ffee3d8,6/17/2022 5:00:00 PM,505,560404,0,5335,146,26,9,760,587,3990,458,602,15,,0,0
867,2b249262-96b7-448a-8f13-c425f5ce5b98,6/18/2022 5:00:00 PM,532,560936,0,5335,149,25,9,760,587,3940,511,583,-19,,0,0
868,851863ea-ac15-40d9-81c1-ba3190280a1b,6/19/2022 5:00:00 PM,390,561326,0,5335,155,25,11,760,575,3846,576,559,-24,,0,0
869,6b032a6f-aebd-4f2b-8729-b6858477bd5b,6/20/2022 5:00:00 PM,232,561558,0,5335,181,32,8,756,563,3821,574,523,-36,,0,0
870,b4f75493-604e-42fc-883d-82595fb9538f,6/21/2022 5:00:00 PM,1656,563340,1,5336,180,28,10,755,552,3889,446,667,144,,0,0
871,b4960214-7d50-4874-8de9-92a8f8f2ac30,6/22/2022 5:00:00 PM,526,563866,0,5336,184,31,7,755,557,3890,383,659,-8,,0,0
872,1842e776-6900-431b-8552-6c287d6ea2e2,6/23/2022 5:00:00 PM,1001,564867,1,5337,174,31,6,755,558,3984,417,692,33,,0,0
873,bf655b7e-218a-4de4-83a9-5f1af5f0c38f,6/24/2022 5:00:00 PM,957,565824,1,5338,187,24,9,755,549,3979,370,756,64,,0,0
874,3061e868-49a4-413b-859f-aad8ffdec347,6/25/2022 5:00:00 PM,1006,566830,0,5338,199,24,8,755,552,3906,411,824,68,,0,0
875,d26420be-87d8-4470-888e-ecfab793ea31,6/26/2022 5:00:00 PM,860,567690,0,5338,209,24,5,755,562,3853,500,891,67,,0,0
876,1f717f3b-b398-4794-8eff-a7c481b0a0f9,6/27/2022 5:00:00 PM,657,568515,0,5338,209,24,4,756,557,3859,520,952,61,,0,0
877,c5cd974d-1282-48b0-8292-4c8b25f6f74b,6/28/2022 5:00:00 PM,863,569378,1,5339,204,32,4,755,550,3962,427,839,-113,,0,0
878,270eb4f8-824e-4666-8b9d-119d6c17c50b,6/29/2022 5:00:00 PM,815,570193,0,5339,205,31,4,755,556,3974,373,880,41,,0,0
879,0c63edf0-5482-431c-8b63-eba75d08b505,6/30/2022 5:00:00 PM,1080,571273,0,5339,202,29,6,755,560,3968,409,891,11,,0,0
880,420d43c7-5442-4e49-8951-e0de4c23d2c2,7/1/2022 5:00:00 PM,1159,572432,1,5340,233,32,8,757,563,3958,404,920,29,,0,0
881,01b0b3c1-d166-4cc3-8fed-f0fe17d25ed2,7/2/2022 5:00:00 PM,1090,573522,0,5340,254,40,8,757,574,3919,470,932,12,,0,0
882,4aa573d5-5f50-4895-806f-47cb93090078,7/3/2022 5:00:00 PM,967,574489,0,5340,268,41,10,757,573,3889,556,947,15,,0,0
883,1c9d5aa6-7284-40fe-8386-31dbc7436c6c,7/4/2022 5:00:00 PM,799,575288,0,5340,266,38,10,756,574,3862,581,968,21,,0,0
884,3066862f-2457-4810-869a-96e5414ab607,7/5/2022 5:00:00 PM,735,576281,0,5340,294,43,11,758,574,3871,520,949,-19,,0,0
885,b103c34d-40fa-4c17-87f2-712c840d7146,7/6/2022 5:00:00 PM,782,577063,0,5340,290,46,11,757,562,3942,449,945,-4,,0,0
886,4761f235-40bc-4315-83b2-2e48921749e2,7/7/2022 5:00:00 PM,979,578042,1,5341,294,42,12,757,560,4005,390,930,-15,,0,0
887,01e9442b-e3f1-48e1-8273-0fa0be663adf,7/8/2022 5:00:00 PM,1012,579054,0,5341,300,48,17,757,561,3968,385,909,-21,,0,0
888,ea6f0689-2893-4cd3-8bca-a1d2665a02ca,7/9/2022 5:00:00 PM,1229,580283,0,5341,285,45,18,757,569,3938,446,929,20,,0,0
889,7ea6c081-6408-42a6-814e-8ef706e27807,7/10/2022 5:00:00 PM,1058,581341,0,5341,305,49,20,757,569,3877,519,942,13,,0,0
890,34d592d7-be5f-4b27-89db-f7666362c5c9,7/11/2022 5:00:00 PM,979,582527,1,5342,335,52,21,757,570,3865,488,968,26,,0,0
891,817074c5-8704-43b1-880a-dadc7117c13c,7/12/2022 5:00:00 PM,843,583370,0,5342,336,48,19,757,579,3894,428,983,15,,0,0
892,c27e152a-b95c-40cf-8888-73272956dcf1,7/13/2022 5:00:00 PM,961,584331,1,5343,336,58,19,757,583,3954,383,1009,26,,0,0
893,969c1fc1-ccbe-4441-85ed-271f50cba893,7/14/2022 5:00:00 PM,1096,585427,0,5343,328,59,15,759,585,4015,356,1025,16,,0,0
894,5ae6793f-ae63-4b73-84e6-ffa0ddd16145,7/15/2022 5:00:00 PM,1228,586655,0,5343,325,58,16,759,582,4027,403,1056,31,,0,0
895,323344ac-1d30-4786-8434-549674159c1a,7/16/2022 5:00:00 PM,1156,587811,0,5343,329,60,18,759,579,3968,457,1046,-10,,0,0
896,3fcca3ee-e0b4-4040-8215-ab3ae20a5681,7/17/2022 5:00:00 PM,1003,588814,0,5343,334,61,15,760,593,3943,562,1038,-8,,0,0
897,e1ff6b65-744a-47e4-8019-54ebac819671,7/18/2022 5:00:00 PM,877,590106,0,5343,332,62,16,760,590,3891,560,1023,-15,,0,0
898,bdfd8476-d857-4c43-87c7-5804973adc51,7/19/2022 5:00:00 PM,663,590769,1,5344,326,61,15,760,589,3958,461,998,-25,,0,0
899,5193eeb7-596a-4bc1-8a74-120581045da4,7/20/2022 5:00:00 PM,807,591576,0,5344,322,52,16,756,590,4000,380,976,-22,,0,0
900,e984e222-57b8-4ed2-8c50-10e4cae7bca2,7/21/2022 5:00:00 PM,1162,592738,2,5346,330,48,17,756,592,3996,365,985,9,,0,0
901,fb50b875-cfc3-447f-8ea0-5334e64de90e,7/22/2022 5:00:00 PM,1088,593826,0,5346,327,51,17,756,585,3988,365,965,-20,,0,0
902,81d3cc04-cce1-4431-85c3-64d17dd00729,7/23/2022 5:00:00 PM,1019,594845,0,5346,333,54,20,756,573,3948,376,946,-19,,0,0
903,c649975c-e8ee-4e55-86be-2050fe47d420,7/24/2022 5:00:00 PM,873,595718,0,5346,304,46,19,755,586,3899,517,927,-19,,0,0
904,c827af96-aad2-4ae6-8e7e-ad5903ceaace,7/25/2022 5:00:00 PM,904,596921,0,5346,344,58,16,755,586,3897,533,931,4,,0,0
905,c846bfda-f0bb-41b3-851d-c33b586fb41b,7/26/2022 5:00:00 PM,778,597699,0,5346,342,55,14,755,587,4026,524,947,16,,0,0
906,bfb9f2b8-339f-4fe9-8073-f558e5a239ec,7/27/2022 5:00:00 PM,748,598447,0,5346,328,55,17,755,587,3996,394,939,-8,,0,0
907,7590e26c-34ab-4c10-8b80-679551c069dd,7/28/2022 5:00:00 PM,980,599427,0,5346,315,68,15,755,577,3958,398,913,-26,,0,0
908,b65fa567-d002-4f1a-89cd-7abf0188c7d0,7/29/2022 5:00:00 PM,1010,600437,1,5347,336,56,18,755,568,3898,398,902,-11,,0,0
909,69bf3485-26c5-457f-8d65-4564d23b0413,7/30/2022 5:00:00 PM,941,601378,0,5347,334,59,21,755,559,3890,495,891,-11,,0,0
910,0fa677c2-c4af-466c-8b1a-5c60f9866f8c,7/31/2022 5:00:00 PM,858,602236,0,5347,337,56,15,755,574,3910,525,888,-3,,0,0
911,54702056-f667-4b18-8e8f-b6593e67428d,8/1/2022 5:00:00 PM,690,603345,0,5347,344,61,21,756,579,3926,543,858,-30,,0,0
912,77aaa8c7-2ee1-447c-840f-4a9ab9d8e706,8/2/2022 5:00:00 PM,1031,604376,1,5348,327,55,18,758,573,3955,441,894,36,,0,0
913,a9d337c4-7454-4129-8709-8e7522f87f63,8/3/2022 5:00:00 PM,700,605076,1,5349,324,57,14,758,575,3983,460,887,-7,,0,0
914,1f3ae26e-b745-4e89-81c2-8193e0577c6d,8/4/2022 5:00:00 PM,813,605889,0,5349,323,60,13,758,578,3982,443,863,-24,,0,0
915,5599079e-4943-40e7-8772-99b7fad09ce9,8/5/2022 5:00:00 PM,929,606818,0,5349,317,50,11,758,580,4223,476,852,-11,,0,0
916,41d2b752-c8d5-4606-8b80-e8a5ef20c3f8,8/6/2022 5:00:00 PM,811,607629,0,5349,318,48,12,758,588,3957,536,833,-19,,0,0
917,f73436fd-a4df-4e9e-8d54-ee1d748dab1a,8/7/2022 5:00:00 PM,685,608314,0,5349,306,43,12,758,590,3943,574,808,-25,,0,0
918,4ce42b2a-aecd-4d6f-837e-b762b7749495,8/8/2022 5:00:00 PM,378,609060,0,5349,307,51,13,758,581,3924,559,764,-44,,0,0
919,c6e95e03-633b-4402-86d7-e1c62509a601,8/9/2022 5:00:00 PM,692,609752,1,5350,289,47,9,760,582,3977,471,715,-49,,0,0
920,ec803955-5c50-451a-8d5c-069b510719e0,8/10/2022 5:00:00 PM,1485,611237,0,5350,302,47,10,758,570,4013,474,828,113,,0,0
921,2f70d93e-7176-4699-8cea-d425b0a3a31a,8/11/2022 5:00:00 PM,925,612162,0,5350,294,37,9,758,561,3998,437,844,16,,0,0
922,7b2fc7bd-8c97-4724-8a66-f3db0cafe134,8/12/2022 5:00:00 PM,695,612857,0,5350,268,41,9,758,572,4025,444,810,-34,,0,0
923,088f9c4e-b405-4c82-8907-d4eb845febf2,8/13/2022 5:00:00 PM,900,613757,0,5350,245,42,9,758,525,4016,525,823,13,,0,0
924,bf2b3f4b-dee7-4002-8886-dbf27250f468,8/14/2022 5:00:00 PM,695,614452,0,5350,253,38,13,758,581,3956,549,824,1,,0,0
925,f93203fd-3ebc-4181-8f32-8e71a4cf0eca,8/15/2022 5:00:00 PM,582,616690,0,5350,250,39,11,758,574,3942,574,853,29,,0,0
926,a7210c97-f6ce-4677-87f8-676ce7737fec,8/16/2022 5:00:00 PM,482,617172,1,5351,247,41,12,758,568,4025,469,823,-30,,0,0
927,98056b38-85a3-4f05-8e33-75471548d25d,8/17/2022 5:00:00 PM,683,617855,0,5351,227,41,14,758,579,4045,440,709,-114,,0,0
928,5fe33f08-c926-460a-8fad-cd72fec75c30,8/18/2022 5:00:00 PM,835,618690,1,5352,226,40,12,758,578,4085,441,696,-13,,0,0
929,22be320a-ff31-411f-809b-847a2a301e6b,8/19/2022 5:00:00 PM,754,619444,0,5352,233,38,13,758,570,4088,420,704,8,,0,0
930,7933b378-7c22-4889-8ef0-93f7c1ef7286,8/20/2022 5:00:00 PM,677,620121,0,5352,212,37,15,768,577,4058,489,673,-31,,0,0
931,1ceba32d-3d2f-415c-80ea-070265e931f0,8/21/2022 5:00:00 PM,678,620799,0,5352,230,39,14,758,573,3605,579,670,-3,,0,0
932,fdf0dbde-f96b-48bc-80f4-5d68845e139b,8/22/2022 5:00:00 PM,531,621727,0,5352,244,30,12,758,575,3582,547,663,-7,,0,0
933,04b80f53-d83f-4daa-8b90-84ae0cf4f0be,8/23/2022 5:00:00 PM,475,622202,1,5353,234,36,14,758,576,3618,468,662,-1,,0,0
934,e6e9e3bf-1e40-46e3-8159-06f31dccb905,8/24/2022 5:00:00 PM,656,622858,1,5354,222,36,12,758,569,4022,482,658,-4,,0,0
935,2f50e84c-ce32-490f-8d1d-495860178bc6,8/25/2022 5:00:00 PM,848,623706,1,5355,221,35,10,758,573,4061,471,660,2,,0,0
936,e6b99624-9645-41ff-8b12-eb370d1c86e0,8/26/2022 5:00:00 PM,873,624579,0,5355,220,32,10,758,578,4046,467,677,17,,0,0
937,e9665aeb-1209-4bef-83d3-52b138088313,8/27/2022 5:00:00 PM,715,625294,0,5355,220,32,10,758,586,3998,487,682,5,,0,0
938,05e7a60b-147b-40b5-8d56-84d939c450a1,8/28/2022 5:00:00 PM,656,625950,0,5355,222,30,9,582,757,4019,631,679,-3,,0,0
939,a8d6bae1-1d3d-4457-8d3d-b331a8d9ad31,8/29/2022 5:00:00 PM,268,626822,0,5355,226,30,9,758,585,3943,574,642,-37,,0,0
940,9dfbfb9e-895d-4d52-8560-1fc378e9d609,8/30/2022 5:00:00 PM,1006,627828,0,5355,221,31,6,759,596,3977,474,717,75,,0,0
941,8361824a-94d8-41e1-81e0-9a0cf4492ce2,8/31/2022 5:00:00 PM,643,628471,0,5355,220,38,7,758,599,4018,511,716,-1,,0,0
942,3a7a6066-ca4b-4e6d-89cf-15f3d8a5b036,9/1/2022 5:00:00 PM,885,629356,1,5356,211,40,10,758,598,4069,468,721,5,,0,0
943,c9ce0e01-63a2-4729-8cff-aa4d0c0171c6,9/2/2022 5:00:00 PM,927,630283,1,5357,199,32,9,758,590,4049,460,729,8,,0,0
944,b177b18d-1c95-47d4-896b-09a965df2200,9/3/2022 5:00:00 PM,814,631097,0,5357,184,26,8,758,593,3936,539,743,14,,0,0
945,5ac23e06-e642-4500-83c3-d75eed661a31,9/4/2022 5:00:00 PM,561,631658,0,5357,199,23,6,758,591,3887,572,729,-14,,0,0
946,d08da9bb-0619-427b-81fc-afaeea722ddb,9/5/2022 5:00:00 PM,548,632206,0,5357,213,29,5,759,600,3914,657,769,40,,0,0
947,00ac35e4-7993-4bea-8d4c-44c886d4d3c4,9/6/2022 5:00:00 PM,362,632912,0,5357,220,34,7,759,604,3587,583,677,-92,,0,0
948,7825a7ad-bd82-4742-8f87-bab45b2cdcf2,9/7/2022 5:00:00 PM,455,633367,0,5357,218,32,9,760,597,3681,541,650,-27,,0,0
949,c389d57e-38b5-4cb4-84f1-b95f0d6f5ac2,9/8/2022 5:00:00 PM,452,633819,2,5359,209,29,10,760,597,4022,446,588,-62,,0,0
950,e6c1a251-57eb-44ad-8b2d-e2f4c6082cb5,9/9/2022 5:00:00 PM,735,634554,0,5359,205,29,8,760,596,3996,403,561,-27,,0,0
951,12e3bed8-c033-4147-88ea-3014b289cd54,9/12/2022 5:00:00 PM,407,636345,2,5361,213,32,7,758,581,3952,578,500,-20,,0,0
952,38f2248d-b876-4ce7-8d21-595498ce3f04,9/11/2022 5:00:00 PM,475,635643,0,5359,190,29,7,758,597,3956,581,520,-12,,0,0
953,6d15f573-cc3e-41bc-8c4d-a2da8e43971c,9/10/2022 5:00:00 PM,614,635168,0,5359,192,35,7,758,595,3956,581,532,-29,,0,0
954,92e3f5c2-5193-4b62-8401-2b2e3fe84474,9/13/2022 5:00:00 PM,383,636728,0,5361,185,27,8,758,583,4019,479,503,3,,0,0
955,6eb9125d-961c-474f-8140-1873fc5f8356,9/14/2022 5:00:00 PM,326,637051,0,5361,202,28,10,758,586,4026,423,485,-18,,0,0
956,139a8053-0532-4131-833d-604b7b7ac89a,9/15/2022 5:00:00 PM,334,637388,1,5362,187,23,10,758,578,4021,383,468,-17,,0,0
957,71ababe7-59d8-4475-8783-7f9f3919f50e,9/16/2022 5:00:00 PM,425,637813,1,5363,180,23,7,758,583,4026,441,423,-45,,0,0
958,8d036adf-da9e-4e32-863b-f1e3eaa5852c,9/19/2022 5:00:00 PM,267,639338,0,5363,164,24,5,758,585,3936,597,377,-20,,0,0
959,4f6cc18d-8c5d-4c09-8ffb-f2597ada6a32,9/18/2022 5:00:00 PM,313,638717,0,5363,174,21,5,758,588,3947,530,397,-23,,0,0
960,b9d8f5b2-0f35-47ad-8648-1461b147ea70,9/17/2022 5:00:00 PM,591,638404,0,5363,172,22,7,758,594,3953,453,420,-3,,0,0
961,69439851-f969-43d4-8ad9-1af5ad96f97c,9/20/2022 5:00:00 PM,230,639568,0,5363,164,25,5,758,592,3991,485,355,-22,,0,0
962,6231696e-7fc4-487c-8338-9c1d84e86dd0,9/21/2022 5:00:00 PM,258,639826,0,5363,151,27,6,758,584,4065,453,345,-10,,0,0
963,eeaac065-f313-4fcb-849e-b252f1955c6c,9/22/2022 5:00:00 PM,323,640149,1,5364,147,36,7,760,582,4057,425,344,-1,,0,0
964,9f9103fb-50df-4b25-8054-847ecf4ccadf,9/23/2022 5:00:00 PM,300,640449,0,5414,142,34,9,758,572,4069,467,326,-18,,0,0
965,f7f7c586-dd02-452e-8852-8a85f2e4a88f,9/24/2022 5:00:00 PM,259,640708,0,5414,126,29,9,758,582,4075,548,279,-47,,0,0
966,bc0ee209-7b28-48ec-89dc-eb7ddb5ee9b3,9/25/2022 5:00:00 PM,203,640911,0,5414,133,29,9,758,578,3958,631,263,-16,,0,0
967,5d3cde86-7629-433f-8d9d-d54dc3217471,9/26/2022 5:00:00 PM,188,641574,0,5414,136,28,7,758,576,3937,571,252,-11,,0,0
968,1260dbfd-c961-415a-832e-9910f13ad4d6,9/27/2022 5:00:00 PM,160,641734,0,5414,139,28,3,758,575,3977,516,242,-10,,0,0
969,93f79ac5-f596-4bca-8733-daa278557d75,9/28/2022 5:00:00 PM,198,641932,0,5414,132,26,4,758,570,4048,494,233,-9,,0,0
970,27f75017-eb62-441c-89e5-726a122f5201,9/29/2022 5:00:00 PM,250,642182,0,5414,125,27,7,758,575,4112,459,223,-10,,0,0
971,d98f1bfb-3718-4fcd-8566-daf7ff11fcba,9/30/2022 5:00:00 PM,176,642358,0,5414,118,26,8,758,592,4038,511,205,-18,,0,0
972,617a1e9b-c63a-4fe7-8a44-c0da7aaac2ed,10/1/2022 5:00:00 PM,181,642539,0,5414,119,21,6,757,573,4058,580,194,-11,,0,0
973,c24920ef-c5ab-42d5-8094-472e6150a468,10/2/2022 5:00:00 PM,156,642695,0,5414,126,26,6,758,583,3945,638,187,-7,,0,0
974,c1c90ecc-2c78-4a2c-86a1-2b367a955440,10/3/2022 5:00:00 PM,135,643449,0,5414,121,26,7,758,573,3979,582,179,-8,,0,0
975,48313344-8edd-473a-86c1-36c0a8efc501,10/4/2022 5:00:00 PM,131,643580,0,5414,127,24,7,758,558,3995,471,175,-4,,0,0
976,ad50a09f-2411-463c-81a0-6651acc4f252,10/5/2022 5:00:00 PM,119,643699,2,5416,125,33,8,758,546,4047,483,164,-11,,0,0
977,fb3dc18f-69ac-439d-8630-fa293eaad1a2,10/6/2022 5:00:00 PM,167,643866,2,5418,121,30,7,758,553,4054,460,152,-12,,0,0
978,80701803-da7c-4e18-8398-98d3390d87a1,10/7/2022 5:00:00 PM,169,644035,0,5418,126,26,6,758,564,4015,427,151,-1,,0,0
979,709dc2a7-7a42-4d51-8018-e855da3c9100,10/8/2022 5:00:00 PM,142,644177,0,5418,129,30,5,758,570,4032,479,146,-5,,0,0
980,d47799c1-60cf-44fc-8a70-bfddfe1d0389,10/9/2022 5:00:00 PM,92,644269,0,5418,126,25,5,758,571,3929,604,136,-10,,0,0
981,21fd3501-f5cf-4afa-832d-14ae27dc22a2,10/10/2022 5:00:00 PM,97,644940,0,5418,133,30,6,758,568,3924,594,131,-5,,0,0
982,81236cf3-5c11-4918-8074-721a553f27b2,10/11/2022 5:00:00 PM,102,645042,0,5418,130,28,6,758,554,3677,497,127,-4,,0,0
983,063e15eb-85e8-4443-8e72-11fbc0fb6076,10/12/2022 5:00:00 PM,100,645142,0,5418,112,27,7,756,557,3747,427,124,-3,,0,0
984,cc5ef0ec-911f-4300-87dc-2d753c4f0295,10/13/2022 5:00:00 PM,185,645327,0,5418,119,30,4,755,561,3743,414,127,3,,0,0
985,651104c0-8264-4669-8312-7dc8eda17ad9,10/17/2022 5:00:00 PM,42,646346,0,5418,92,16,3,758,553,3675,575,124,-8,,0,0
986,732f817b-67cb-4c40-8d2e-327304842c9c,10/16/2022 5:00:00 PM,119,645765,0,5418,94,15,5,755,554,3686,545,132,4,,0,0
987,5f06362c-b72b-42e6-8cc7-33698b6864c1,10/15/2022 5:00:00 PM,131,645646,0,5418,101,16,5,755,553,3699,473,128,-1,,0,0
988,63b3bf9f-72cc-42d9-8163-e6a0ed4af5bd,10/18/2022 5:00:00 PM,152,646498,0,5418,94,13,2,759,558,3730,433,131,7,,0,0
989,fc9f3787-3cf4-4d51-88c4-cc1189fcb6fb,10/14/2022 5:00:00 PM,188,645515,0,5418,104,16,4,755,556,3751,417,129,-2,,0,0
990,a765dd3a-00ab-4ce0-8495-81265169baca,10/19/2022 5:00:00 PM,89,646587,0,5418,97,15,3,758,560,3711,412,129,-2,,0,0
991,994bac96-0601-46aa-8241-075a8992f17b,10/20/2022 5:00:00 PM,151,646738,0,5418,90,14,3,758,567,3723,432,125,-4,,0,0
992,7c13a20c-6ea9-43c2-8ec0-cc58961c698c,10/21/2022 5:00:00 PM,137,646875,0,5418,92,18,4,758,559,3714,420,117,-8,,0,0
993,24cf0935-4a0d-4ca9-8dcf-94464209e88b,10/22/2022 5:00:00 PM,113,646988,0,5418,90,17,3,758,566,4065,525,115,-2,,0,0
994,8cb9d605-ae20-413e-8245-2c419409da70,10/23/2022 5:00:00 PM,88,647076,0,5418,93,16,5,759,567,3969,606,110,-5,,0,0
995,36c754ff-667e-4559-8341-b627422352ce,10/24/2022 5:00:00 PM,90,647735,0,5418,85,15,4,759,571,3958,602,117,7,,0,0
996,b5b7e98a-820b-4d1c-8ff2-4ed06b1c456d,10/25/2022 5:00:00 PM,67,647802,0,5418,89,15,3,759,573,4011,465,105,-12,,0,0
997,aa8272be-ec5c-43e5-8f24-b95304d8840f,10/26/2022 5:00:00 PM,85,647887,0,5418,86,12,3,759,551,4051,446,104,-1,,0,0
998,a01fe66a-4e4c-4435-822f-cd58b70d8b76,10/27/2022 5:00:00 PM,116,648003,0,5418,77,12,4,759,555,4020,444,99,-5,,0,0
999,9948b369-5e04-4386-8c37-aa7693371662,10/28/2022 5:00:00 PM,121,648124,0,5418,78,11,2,759,565,4028,431,97,-2,,0,0
1000,866da778-1b0e-4b51-8f71-f644522603ec,10/29/2022 5:00:00 PM,78,648202,0,5418,72,12,1,759,555,3998,503,92,-5,,0,0
1001,3ad4e678-d866-415b-8738-544b763ec2d2,10/30/2022 5:00:00 PM,131,648333,0,5418,76,11,1,759,572,3901,622,98,6,,0,0
1002,9a036ff2-bc12-4c6d-80d1-fc0da7f9f876,10/31/2022 5:00:00 PM,84,649408,1,5419,82,11,2,757,576,3931,618,97,-1,,0,0
1003,7898e370-ae12-4b8f-8f1f-acd311dbc201,11/1/2022 5:00:00 PM,68,649476,0,5419,75,8,3,758,565,3980,543,98,1,,0,0
1004,d108b386-9abb-420f-8131-ea95ba690443,11/2/2022 5:00:00 PM,63,649539,0,5419,71,9,5,758,565,4025,498,94,-4,,0,0
1005,c5c4a7df-7959-4227-8d60-13dc62f44eef,11/3/2022 5:00:00 PM,140,649679,0,5419,66,6,2,758,566,4039,475,98,4,,0,0
1006,cf4b0cdc-1754-4785-8830-040e37be4b81,11/4/2022 5:00:00 PM,100,649779,0,5419,71,8,2,758,575,4047,451,95,-3,,0,0
